CNTSCHID,Unnamed: 0,Unnamed: 0.1,CNTSTUID,LECTURA1,MATES1,CIENCIA1,GLOBAL1,LECTURA2,MATES2,CIENCIA2,GLOBAL2,FCFMLRTY,SCCHANGE,CHANGE,STUBMI,ESCS,UNDREM,METASUM,METASPAM,ICTHOME,ICTSCH,HOMEPOS,CULTPOSS,HEDRES,WEALTH,ICTRES,DISCLIMA,TEACHSUP,DIRINS,PERFEED,EMOSUPS,STIMREAD,ADAPTIVITY,TEACHINT,JOYREAD,SCREADCOMP,SCREADDIFF,PISADIFF,PERCOMP,PERCOOP,ATTLNACT,COMPETE,WORKMAST,GFOFAIL,EUDMO,SWBP,RESILIENCE,MASTGOAL,GCSELFEFF,GCAWARE,ATTIMM,INTCULT,PERSPECT,COGFLEX,RESPECT,AWACOM,GLOBMIND,DISCRIM,BELONG,BEINGBULLIED,ENTUSE,HOMESCH,USESCH,INTICT,COMPICT,AUTICT,SOIAICT,ICTCLASS,ICTOUTSIDE,INFOCAR,INFOJOB1,INFOJOB2,FLCONFIN,FLCONICT,FLSCHOOL,FLFAMILY,Unnamed: 0_x,TCSTAFFSHORT,TCEDUSHORT,COLT,EXCHT,SATJOB,SATTEACH,SEFFCM,SEFFREL,SEFFINS,TCOTLCOMP,TCSTIMREAD,TCSTRATREAD,TCICTUSE,TCDISCLIMA,TCDIRINS,FEEDBACK,ADAPTINSTR,FEEDBINSTR,TCATTIMM,GCTRAIN,TCMCEG,GCSELF,Unnamed: 0_y,CCAA,EDUSHORT,STAFFSHORT,STUBEHA,TEACHBEHA,SCMCEG
72400858.0,28023.5,28023.5,72423098.81578948,0.6676116119173127,0.7079907260583366,0.6769088822985443,0.6670527476059516,0.6779067972828363,0.688300296313912,0.6860675258672779,0.6848216715732794,6.344539356178929,0.46843315493639565,0.6649037903469054,20.982883072978037,0.007170162427909209,0.08517488280803184,0.17169244494484462,-0.07165203093232299,9.023744095053509,5.881198871741458,-0.013411088161528643,-0.2677829817619231,-0.20353439187666722,0.10037234607870794,0.14976996755003738,-0.8656475450915991,-0.31081693167664787,-0.3977280526300835,-0.748615501094918,0.06856579893675131,-0.7037392507952264,-0.27408947747218115,-0.27891881696251214,0.01133867833549242,0.00744286540793463,-0.19800902800613987,-0.13995955269487,0.055590662714095206,0.008235551625201743,0.2713231780633487,-0.035332562357571116,0.16847086425712007,-0.1571312747812196,-0.15897695873880827,0.4987287839493988,0.3455416779505521,0.021633927887655755,-0.12986767456333634,0.04651768763186282,0.4834139509401701,0.041240267288467906,0.01333908731043927,0.16698764853252965,0.07226547168096348,0.1850500030575974,0.2814988816541998,0.1086065409843152,0.6657394684061252,-0.08610586548052988,0.02642829330954747,0.07910783086493321,0.0982940101147663,0.3480677687052234,0.14748483762468093,0.032999790080134615,0.12704352601663702,-0.16575476386500665,-0.06336713986343351,-0.23807263188966984,-0.24410469521659542,-0.40816132213911654,-0.18755296204875202,-0.2947840549700434,-0.33238960052154004,-0.019018727098286156,9180.66666666667,-0.1967074175697769,-0.06478831995152032,-0.1023425051334711,0.3175248197763181,0.23035348780714746,0.4322051292143354,-0.12604256440184533,0.015041241076311893,0.09170724043516552,0.15786617552162321,0.08683592235805997,-0.020912146063448295,0.2467942776169448,-0.20277598700897573,0.29439672425153235,-0.06538475589188013,0.22740999127036443,0.32500656134698164,0.13212237127464438,0.13100094210483917,0.40601757864756793,0.1504099671580077,851.0,16.0,0.23730000000000007,-0.29679999999999984,0.5869,-0.3786000000000001,0.3009000000000002
72400859.0,28062.0,28062.0,72424293.94871795,0.6286436773014377,0.672493049272181,0.6396598567035524,0.6331361150774485,0.639649113343225,0.6509572685637649,0.6480846954641186,0.6473702314421371,8.82288450089229,0.6102682022457189,0.7877285627441662,20.8611864531504,0.24190512820512816,0.07327599225137107,-0.1250910172737621,-0.20546530109399946,8.86413091325168,6.5724026859175275,0.021151282051282066,0.11438974358974359,-0.04338205128205127,-0.06415128205128204,-0.20375897435897433,-0.9021846153846153,-0.15645384615384614,-0.4347786153831583,-0.4810632596107865,0.06115562697588242,-0.5774202956466309,-0.5850641136366321,-0.16687256638848508,0.03948050137172882,-0.014632963006390835,-0.07460573801284047,-0.16992766812653953,0.06817940483992509,-0.25158049309215036,0.25657154828727247,-0.3272112146048128,-0.2740555854103981,-0.1350676330342889,-0.032854025143404485,0.3201619392738339,0.09475551846531484,-0.21581696211209525,0.12374321994176442,0.009741079564440711,0.10633194897680763,-0.09292553524180967,0.2653143305376048,0.4447700018282127,0.20416032726270278,-0.06442564003257518,0.2960063881770668,0.3091823574133041,0.3363817288406996,-0.24143392274993836,-0.028992288239879798,-0.050586529481104876,0.07276041899981021,0.20009346076818552,0.160591609006713,0.18332011356132352,-0.032031324672520074,0.02814557363182608,-0.019096396140865803,-0.2610854705900621,-0.2550982337423538,-0.10924971695193915,-0.14972582123100717,-0.35467218192843347,-0.023337913201638274,-0.19079033998640377,10871.285714285721,0.056455023551492296,-0.23202047236710102,-0.2083085753397873,0.1174594723170431,-0.7195619047619042,-0.044204517656460225,-0.38948358982909825,-0.30502631207343484,0.014730640124333002,0.1993888655010298,0.13806546465376,-0.01493306366738911,0.10381732196258794,-0.33150551391160077,0.3761355994297392,-0.02994802549291809,0.15801237430123022,0.46217197823327066,0.1027444870308507,0.22610507593970824,0.16734787961359102,0.24670760966419253,852.0,2.0,-1.4211999999999994,1.3404999999999991,-3.3785000000000016,-0.7766999999999991,0.9041999999999999
72400860.0,28096.0,28096.0,72418867.10344827,0.575836606413787,0.6040208643304772,0.5820452938850472,0.5918999494458336,0.5848762458901032,0.5929840518624668,0.5919970358381834,0.59428122708808,6.915387854048264,0.4758779271580357,0.8337090582340783,22.037240666506897,-0.4937873733703259,0.049614430655771105,0.2795590882948502,-0.12056184432179111,8.207788324200441,5.252541543130469,-0.36441724137931036,-0.08420000000000001,-0.4915310344827587,-0.2604448594865148,-0.3995648412082391,-0.673648275862069,-0.4100724137931034,-0.6258746896532128,-0.3085854511453029,0.07123701552931944,-0.6477890710495585,-0.12631724634285815,-0.4984108636060503,0.18087826816374875,-0.11052854435331755,0.11446083099624484,0.0011711530018037224,-0.029888333412842374,0.005067206904412899,-0.013242573625836975,-0.10322690592785401,0.2140288476700356,-0.13377986477269332,0.09510769701653356,0.35300151368791655,0.18419413936405696,-0.1867584588753182,0.05843594175569837,0.12818653056510873,0.48566108248400536,0.13788708984139375,0.14466491535217785,0.20391023452057827,0.35686062914272487,0.19134276556530175,0.33846582483442483,-0.06976287785573475,0.39247239304476844,-0.1379938926986254,0.08969543208911365,-0.15431727721604627,-0.3360448866521524,-0.09743600730539459,-0.20793747210837749,-0.05490239200638334,0.11047558123438202,-0.15089277632534923,0.0752382115408032,-0.38121287383465413,-0.1705099727281142,-0.0031263834704557862,0.050001005082154285,0.0051522749865846925,-0.32340615913323767,-0.06947666411964651,12986.952380952373,0.059521337000550505,-0.28457229712669724,-0.42881607509533676,0.4574701780206775,-0.007183167247278603,0.10123833948639685,0.1450524785327181,0.01544708035877061,0.258483365859341,0.2211650559772202,0.0266351826367095,-0.0344753424262726,0.08062181137291848,-0.5652209431016488,0.3306690887510945,0.38038127184556386,0.26982142233597456,0.34405706762879623,-0.055902066717975644,-0.0017758315791088987,0.6485058595491894,0.5779652271479069,853.0,17.0,1.7736999999999998,0.4487000000000001,1.7012,1.4468999999999996,-0.1867999999999999
72400861.0,28131.5,28131.5,72421290.28571428,0.6217649596603304,0.6686658323124964,0.6405829838500813,0.6258052200191786,0.6338892872764986,0.6459314335443441,0.643907140190206,0.6416581607271526,8.822529708747611,0.30952380952380953,0.4184239202144642,20.867062671773812,0.12347142857142854,-0.03534458581888222,0.09224554542628803,-0.12989415121087017,9.421454895638465,5.857142857142857,0.24128333333333335,0.2834296831677839,0.032857142857142856,0.14004047619047622,-0.0351952380952381,0.45088317348855284,0.6052870618163664,0.22561352381222985,0.047617449409031475,0.08260741988752367,0.4059172716510524,0.35790951695510076,0.5936298777684195,0.19916855016654383,0.08515851835721504,-0.26648463638395153,-0.3829806906479804,-0.10482520137451212,0.11854248351815364,0.10100668491445829,0.0554601252577285,0.25676995284275084,-0.020181263452662024,0.06974244163138246,0.40739947996184805,0.27948770862192823,-0.18388985302014418,-0.10589796243502822,0.09823282985533892,0.23162830665278056,0.591160763399636,0.24895996919351623,0.4950035265257254,0.36362310882114174,0.07960523957065016,0.30923629927268576,-0.10328434269357374,0.7003499952245894,-0.3801617101319094,0.07917389367712226,-0.15898754130557124,-0.5000094100757453,0.21060009311751568,-0.03800058239909436,0.02995347798387594,0.0474126764255518,-0.3169884081379502,-0.26041537934900844,-0.01938063501434484,-0.014189221482829287,-0.23177836381335254,-0.41320562322361326,-0.30341076371826503,0.12294688036254402,0.214985437387265,10294.954545454544,-0.5337890609344642,0.005431520017629003,-0.05279716259100288,0.3825726617368429,0.6258433403548702,0.7489502331461066,-0.1318700234188528,0.06181499675502254,0.22266626924915117,-0.18678790111265348,-0.050089143846777186,-0.06204464504326007,-0.17664307652508,-0.14448817296066527,0.3922159483533177,-0.21603991123341088,0.1845249940479759,0.3397408372820329,-0.025128228627402018,-0.003976887320747497,0.5270745740536608,0.1267308971483665,854.0,12.0,0.0686,0.12199999999999991,-0.4009999999999999,-0.9033000000000009,0.9042000000000001
72400862.0,28172.5,28172.5,72422364.0,0.6889227860969573,0.7048513381457892,0.697362897616548,0.6765162931300646,0.6954138446791985,0.6999176476329382,0.7026870789894784,0.6996270898684532,9.98865619418499,0.5300172457843638,0.705909766060228,21.29883109394249,0.5296675000000001,0.4449720462225433,0.3315000000000001,0.15556019020476447,9.321263820210195,5.629046309384795,0.44218250000000003,0.4152525000000001,0.11330250000000001,0.3204974999999999,0.19261799012402672,-0.168955,0.25192999999999993,-0.13660500000000006,-0.28497249999999996,0.17446682726884277,-0.1274775,-0.3167925,0.5044325,0.37978749999999994,-0.03247250000000002,-0.032047029324573165,-0.07859078753006325,-0.0036525000000000225,-0.44486000000000014,0.4873649999999999,0.1666975,0.178097708423042,0.11810000000000001,0.5826575,0.27117999999999987,0.2062049999999999,0.1201075,0.3478999999999999,0.2856792962570008,0.4807800000000002,0.45269749999999986,0.18808967915464297,0.22181250000000002,0.6241999999999996,0.14571749999999994,0.5674,-0.2250878088769844,0.3337575,-0.2693769643336735,0.03532881049230075,-0.08546532551125496,-0.6717158067954516,0.31277065042159713,0.34459047212023763,0.22537653797076734,0.08990216204936587,0.14128636858206084,0.020620675841770558,-0.5559311670602486,-0.32868973022788284,-0.03938162801608036,-0.5103486808769588,-0.5550121006347261,-0.11207815512386576,0.2648811046283142,13651.81818181818,-0.8617666708239998,-0.3746043127074401,-0.121782844875864,0.5109828808175849,0.6625506341467541,0.6909100234935154,-0.06718559452802755,0.3588668713494005,0.4999665983598406,0.27324385009484037,0.1368368490948644,0.009908796223699,0.265802204479659,-0.09190871723420846,0.32180655964891125,-0.10268467286485994,0.21811681143619066,0.41395507013175825,0.15001824279417258,0.07208224641129048,0.36711253574889463,0.4539358956555487,855.0,13.0,0.6220999999999998,0.26329999999999987,0.1273,0.9355,-1.0388999999999988
72400863.0,28210.0,28210.0,72419591.82857142,0.5509739833830688,0.595979413724026,0.567373001203612,0.5684694707880639,0.563097390733183,0.5750779115009762,0.5724728259859424,0.5730237170786279,6.3798553567768606,0.4059310898605736,0.5574102304644241,21.18694568738855,-0.41344193301368287,-0.0038119375194046994,-0.0957938982699812,-0.19611102506118194,7.929787840310014,5.985799450380602,-0.26074066769327,-0.2325188548816925,0.0010694539541774874,-0.17427503313375442,-0.2654295091645493,-0.6009920040126383,-0.01811514888965304,0.005912457149351491,0.05011553810206941,-0.0860239481407352,-0.5095680874410631,-0.26886574307429123,-0.15920986096361095,0.3287862474426363,-0.3662215877854977,-0.10396061642457342,0.20355805530999366,-0.1315090547274005,-0.17976963625897635,-0.10480560479896475,-0.12414248136967172,-0.03377034599258826,0.06974993542722216,-0.09615282468998358,0.22221437748096684,-0.010500927878801046,-0.25622421867691764,-0.20865824169685238,-0.1485291155160736,0.39997333252143846,0.21992570211451626,-0.03727817602612929,0.1709691510057477,0.3419166211115299,-0.023968567002335125,0.26562549867128354,0.01822955900040344,0.4033571313961576,-0.25868866626182835,0.0209262098460149,-0.08863767348339953,-0.13896613590903317,0.216763008431939,0.14855944240475435,0.08433075941534883,0.1146432409873176,-0.05762262835878157,-0.06708648316458853,-0.3041841942995556,-0.1271116650708618,-0.15673724358478047,-0.3104236175391753,-0.37152100634726054,-0.18869688481306945,-0.056625648728367624,14160.299999999992,0.3520031456075559,0.6577179200121203,0.015528121149896703,0.4568012049440796,0.5221350000000001,0.6777699999999998,0.008259358899538603,0.1059403102690779,0.25068681010879146,0.04744499999999998,0.17334694176854476,0.0738608904524137,0.387853569404236,-0.2936169902567318,0.4831325431886492,-0.12204118897297,0.2480374934527732,0.4111099210102363,-0.11464440718133898,-0.15841967026330625,0.4292043946618924,0.08719249178950193,856.0,8.0,1.5289999999999984,0.6923999999999996,-0.46840000000000037,-0.12740000000000004,0.9041999999999997
72400864.0,28245.5,28245.5,72421360.52777778,0.6725761491684074,0.7104515276825251,0.6879138909133943,0.695417345251774,0.6848835498282821,0.6957060990108683,0.6950934336387307,0.6969903613381022,7.25,0.3055555555555556,0.4166666666666667,21.246666092463883,-0.6557888888888888,0.4524068207418114,0.33801632624284605,0.24207820045503198,7.888888888888889,6.138888888888889,-0.4538388888888888,-0.3149305555555556,-0.2267222222222222,-0.42700555555555547,-0.5977555555555556,-0.1067666666666667,0.20659166666666662,-0.3507388888888888,-0.6393833333333332,0.09750235350082523,-0.3653250000000001,-0.41564999999999996,0.09081388888888886,0.3689638888888889,-0.0008750000000000023,-0.0954833333333334,-0.1526888888888889,0.15781714847447845,-0.2878561004249147,0.2381861111111111,-0.12148333333333333,0.28915938942765385,0.18676735064792951,-0.1698001939053548,0.20719765643554236,-0.11810204856301193,0.09759410265349049,0.033420633024011305,-0.0799767506487053,0.523571913317133,0.16688453849038684,0.32919109570786925,-0.008163220637771272,0.45328414513565796,0.04870722308287929,0.08738957137368893,-0.12634566751223808,-0.04229316896358623,-0.007229957621096791,-0.0378861111111111,-0.23302987074907774,-0.3569045706565594,0.09706327483532716,0.24287822491203567,0.16286431433076207,0.1990568313305151,-0.1763756285655217,-0.4915277777777777,-0.26288888888888884,0.23628888888888888,-0.36620833333333336,-0.270518481188173,-0.3432596401230785,-0.37797572791540657,0.09716233847590451,10829.130434782599,-0.014406927850357092,-0.35420028520052865,-0.15703206856530724,0.03829993731350179,0.06156086956521727,0.6371086956521738,0.08486780368631455,0.0015987465081220007,0.2725938227600577,-0.04153043478260867,0.10103647110308255,0.1610355569151424,-0.008497642568019102,-0.2911669480493319,0.3040413419031734,-0.18970339335369754,0.15944564648067241,0.32601297479151,0.0019522322379042997,0.13647424073211806,0.3386191577904582,0.18935564075061154,857.0,11.0,-0.23759999999999984,-1.455100000000001,-0.09560000000000003,0.22660000000000016,0.9041999999999997
72400865.0,28273.5,28273.5,72423711.15,0.6233327280082079,0.6650283352913777,0.6436390126597586,0.6300240252028128,0.6351689031110648,0.6461713228773018,0.645496622467961,0.6434868320338435,8.35,0.15,0.2,21.105166322145003,0.12021330861302756,0.8,0.32300000000000006,-0.33437961959047124,9.1,6.25,0.09012,-0.24409000000000008,0.10422499999999998,0.26921999999999996,0.35262196049610683,-0.8458749999999998,-0.12607,-0.41387,-0.34813,0.243405,-0.6252599999999999,-0.21836499999999992,-0.023694999999999994,-0.31109500000000007,-0.25027999999999995,-0.09620654728125975,-0.02301000000000001,-0.29220500000000005,-0.2378050000000001,-0.07506499999999998,-0.15078093423969255,-0.003645000000000066,-0.22029,-0.06187499999999992,0.23834999999999998,-0.22251499999999994,-0.5256700000000001,-0.5193999999999999,-0.08047000000000001,0.22593000000000005,-0.29013500000000003,0.05822500000000001,-0.022875000000000013,0.5153817704928377,0.07844500000000001,-0.032179999999999986,-0.1889846501902536,0.6442999999999999,-0.42825450829791,-0.056505000000000014,-0.7275200000000002,-0.765335,0.32306,0.11383500000000002,-0.08888,-0.016829999999999967,-0.171265,0.004415000000000027,-0.23229000000000002,-0.823035,-0.2579250000000001,-0.15500000000000008,-0.20640105031736308,-0.271165,-0.22387499999999996,12494.07692307693,-0.5379934488568889,-0.38185204922331084,-0.10632827357447545,0.48212689535020276,0.6391461538461539,0.2700076923076923,0.11867806701510061,-0.1925244244497981,0.2925011139131025,0.46159230769230747,0.020561165072204606,-0.13061796974599466,0.24976835040260686,-0.19857968131528703,0.3444741512897582,-0.05932842398336611,0.14495460799800067,0.3832978596012922,0.22452651865763765,-0.1354613935223325,0.775995012099626,0.39933999494738587,858.0,12.0,0.265,0.6736000000000002,-0.8990000000000006,0.2785000000000001,0.9041999999999998
72400866.0,28300.5,28300.5,72421166.08823529,0.6704459372534729,0.703236265792894,0.6830399983582106,0.6692015701754133,0.6801213512023238,0.6888345154815976,0.6888092396602794,0.6868846961227358,6.427830816688225,0.252968228681355,0.30280054694205827,20.7667622739647,-0.5614233222265892,0.46467299555593333,0.4245801518576955,0.48874184778152135,8.525016259070817,5.6565795514936354,-0.4387811666325254,-0.1208264705882353,-0.1771,-0.5385558823529414,-0.38806176470588244,-0.37878529411764705,-0.5729882352941175,-0.7179647058823531,-0.4617702659296145,-0.10627239574934468,-0.9898203391240763,-0.16871764705882347,-0.29725044248751353,0.12603146402202092,-0.22128823529411767,0.04414705882352939,-0.23884504415301558,0.058096655758350095,-0.5573504615363986,0.4933382352941177,0.04264117647058819,0.15419366190732015,0.3318871268136097,-0.44468235294117636,-0.14602058823529424,-0.19762863965495386,-0.39073565601395127,-0.1379383766889332,-0.21908926098921827,0.410875069908615,0.13745933394886975,0.28188763074950857,0.26748270672117985,0.5369586489486023,0.5713729416321126,0.3151507819612164,-0.0895897360775147,0.2080753669096793,-0.42313032828551167,-0.21996162237105707,-0.3833548151289351,-0.2738224397459774,0.20079717845457387,0.24774928056582451,0.04459049513935705,-0.13426796562100418,-0.08865721343286953,0.0436192372747543,-0.23688921626507115,-0.20605401504100415,-0.26860754120011826,-0.24038721537571253,-0.4239303255829372,-0.36997150072862217,-0.25274480174911024,11959.571428571424,-0.06270247252325895,0.46951817906377924,-0.2294541703334316,0.24688922563972499,-0.16296888153299285,0.03360500615306359,-0.2785903786101389,-0.15987819779364928,0.02067860395457889,0.18232696073912472,-0.13594100783948096,-0.06171819956912966,0.233236187777077,-0.3452304669111732,0.28331670779871365,-0.06750920434491238,0.1738118985264509,0.10635230572403466,0.4322455523296433,-0.05663769147887842,0.31442014526347545,0.2395747509574313,859.0,2.0,1.4782999999999993,0.6736000000000003,0.5932999999999996,-0.5078999999999998,0.9041999999999997
72400867.0,28328.5,28328.5,72422027.86363636,0.6949271412894861,0.7221298328337634,0.7174288694968738,0.7056784100451657,0.7059623489120692,0.7140501766650179,0.7171915277312793,0.7156839078841503,12.318181818181818,0.5,0.7506807588812108,21.473333020131815,0.7962499999999999,0.15,-0.19727272727272727,0.07214649202598757,9.954545454545455,7.045454545454546,0.8593272727272726,0.5657045454545455,0.35432272727272734,0.7174954545454546,0.680231818181818,0.02991363636363636,0.5247363636363637,-0.17421363636363632,-0.2500363636363636,0.25902990076288274,-0.5904181818181816,0.1845681818181818,0.44525454545454546,0.13718636363636366,0.41139156557958,-0.38937272727272726,-0.36876818181818183,0.34310815653072074,-0.08602361887713333,0.6478363636363637,0.38516278705482493,0.5228510832760362,-0.4294227272727273,0.5505727272727274,0.6044136363636362,0.8440966478059806,0.4962318181818182,0.7014679632989215,0.7489176534297968,0.3410494945189446,0.5091826070118897,0.718896346832827,0.9702962746718261,0.5249406392842038,0.3313463646926245,0.70827514424376,-0.16322042678750115,0.8137301124967771,-0.25346415880108164,0.2775853922517293,0.5167085149159844,0.5218563018595304,0.5825980045992396,0.43844151403895704,0.4223849596810992,0.7106963132658097,1.8936343065128378,1.4243206394246204,0.23940969679079604,-0.12296124101267408,0.08173221453814529,0.2063459572584818,-0.0012686392487549416,0.4754045454545453,0.31357473568784383,15215.0,-0.4864531789584758,-0.622544994264937,-0.03331089762393731,0.24138920847556475,0.8954548170739813,0.8563661175765486,0.17311032954206637,0.27388910331841926,0.18721738875792807,0.2368664912577225,0.05445478504677002,-0.0074969927732019,0.4974546904072621,-0.10252055936547726,0.23924695823356582,-0.0015506096679486004,0.24363784903676686,0.31427037839362604,-0.17099041231086665,0.3226147567667051,0.4416432479918148,0.15438284306771755,860.0,1.0,0.11485023832221185,0.2903052305901529,-0.1531668878634833,-0.1007872471659761,0.30316714495298913
