CNTSCHID,TIEXP_0,TC002Q01NA_0,AUTOPER_0,AUTOPER_0_1,AUTOPER_0_1_2,AUTOPER_0_1_2_3,CULCENC_0,CULCENC_0_1,CULCENC_0_1_2,CULCENC_0_1_2_3,DIFIDO_0,DIFIDO_0_1,ESENMULTI_0,ESENMULTI_0_1,ESENMULTI_0_1_2,ESENMULTI_0_1_2_3,FORDOC_0,FORDOC_0_1,FORDOC_0_1_2,FORDOC_0_1_2_3,IMEVAL_0,IMEVAL_0_1,IMEVAL_0_1_2,IMEVAL_0_1_2_3,IMEVAL_0_1_2_3_4,IMEVAL_0_1_2_3_4_5,IMHAED_0,IMHAED_0_1,IMHAED_0_1_2,IMHAED_0_1_2_3,TICAU_0,TICAU_0_1,TICAU_0_1_2,TICAU_0_1_2_3,INTDOC_0,INTDOC_0_1,INTDOC_0_1_2,INTDOC_0_1_2_3,METICD_0,METICD_0_1,METICD_0_1_2,METICD_0_1_2_3,METICD_0_1_2_3_4,MEINCLU_0,MEINCLU_0_1,MEINCLU_0_1_2,MEINCLU_0_1_2_3,MEINCLU_0_1_2_3_4,NECEFOR_0,NECEFOR_0_1,NECEFOR_0_1_2,NECEFOR_0_1_2_3,OPIMIGR_0,OPIMIGR_0_1,OPIMIGR_0_1_2,OPIMIGR_0_1_2_3,PERDIEN_0,PERDIEN_0_1,PERDIEN_0_1_2,PERDIEN_0_1_2_3,PRODIV_0,PROGLOD_0,PROGLOD_0_1,PRODICUL_0,PRODICUL_0_1,PRODICUL_0_1_2,SSKILL_0,SSKILL_0_1,TRACOLDO_0,TRACOLDO_0_1,TRACOLDO_0_1_2,TRACOLDO_0_1_2_3,UTLECCA_0,UTLECCA_0_1,UTLECCA_0_1_2,UTLECCA_0_1_2_3,UTLECIN_0,UTLECIN_0_1,UTLECIN_0_1_2,UTLECIN_0_1_2_3,MECENALU_0,MECENALU_0_1,MECENALU_0_1_2,MECENALU_0_1_2_3,MECENALU_0_1_2_3_4
72400284.0,30.741557133067015,44.43351901523023,7.931334550704301,10.058730167918803,53.515602311883285,42.66634958753406,31.89569348042355,19.45249198862652,12.11619882361942,53.49529560027913,9.415924717729801,23.802106434280983,28.775426444174517,39.530424289819294,8.32339230366691,12.623604161500369,42.594464867022616,51.06952407731578,44.74835961239123,6.892619024617455,43.38202565842855,35.38986555667186,7.996254422921516,46.47097427488112,35.65246375728292,62.7555287668856,10.38703987644021,29.08059828653508,0.2521537890363347,44.47585568655905,48.79296732194744,9.6077369920027,8.438969765969333,25.677846775745312,28.254657878322174,35.1627442209468,43.6205816596786,26.985142470594774,48.255472116448125,39.22729571753739,21.616906503333638,17.460272285133293,48.86513601485757,32.46993071066108,11.130565502067505,10.14105872582704,28.90715952475379,24.81905732270949,40.92857196296803,20.201801655961248,31.897059972019402,44.00422163133571,46.87693699804503,15.879702982688032,4.853837155266944,30.883036822705638,11.130565502067505,10.14105872582704,28.90715952475379,24.81905732270949,25.356344551518827,17.593505642597353,26.930614237743285,33.088971421898904,30.997284295017508,18.70925606165171,22.173805900495633,30.641523413048727,32.37969525788351,9.496965234346982,43.81026859224816,23.24177640101896,30.98721031340232,32.56204480933086,19.777706777143315,22.99423233052568,43.81624729673877,42.44333282693586,29.55467524649072,49.34001951946786,10.21285553208786,44.73504604968775,11.307555382467498,40.98574610866278,24.91070719110375
72400285.0,39.100465756646564,50.4205427605315,7.2743849515885675,9.664893887578613,41.59037412987324,42.93856410361364,46.92525204248581,20.3430871973332,7.504792970848095,52.21074079322487,8.293900719451438,20.18054189869007,32.72165236998138,40.31750697107455,8.148351841537927,10.147064726886407,42.555369814054075,56.66185035056359,46.86081825709803,25.42542974193842,46.158995122058705,35.62084462902569,10.185469548300098,42.095589857258645,32.09436456222021,39.61423677439387,10.031045996030944,28.03022375848356,0.3860891686576881,39.044825868306646,43.94517619330587,9.205315911274148,9.494406373980793,31.802143906143563,28.247308105555327,34.70206784828268,43.255037280253305,38.87910839331694,47.80255397136193,42.636694680998154,21.140128405174178,20.299598226323525,38.50699874223168,32.03103371717769,11.133577087745417,10.879094959751425,25.171362078422703,20.69296183504661,39.13247636456646,21.973620279178395,33.30789493941983,56.84732493358075,48.06726390329274,26.819121206073902,4.3428044554196745,21.700793762029946,11.133577087745417,10.879094959751425,25.171362078422703,20.69296183504661,21.05263157897236,16.45580858446921,22.938341225555956,31.686456294620275,23.809777436618134,19.04924322535658,39.104051680722726,35.27024798319237,28.829748832946944,8.768959107415736,45.60332240134065,19.684188242725167,47.31265511100785,30.39266048476523,26.827663070547803,30.032548558665827,40.905719342762616,38.54515126629381,37.839157868907066,38.79926224940696,10.465525201710227,44.66284634697895,11.28443338063281,36.81283327399799,20.677867877861424
72400286.0,33.63985871385958,41.21393973036066,7.8661386103855495,8.055048447870215,33.08688107819042,37.77616815494306,60.24264382364015,19.296716811033026,8.803343369846003,49.83699091206556,8.60403211914211,6.90312124005633,33.00804682492316,44.493191367062614,7.750469822688915,19.983152349198757,42.2689756030745,48.84845990298942,46.75255768885678,11.169600255940411,41.838775173138764,34.986222306125136,6.467948445356994,50.825568182727615,29.5109547082475,26.2679127708473,10.085344319123722,27.97042590781624,0.38371815282467736,29.29021620332497,40.718460115302754,9.238884000580658,9.532087687731359,30.48452176735722,28.03976222157176,29.601659121164996,51.21977524193665,37.033890644711605,49.160763347310194,40.32883046900778,23.089695026159394,16.950580467540522,30.292513515374882,30.79416536401352,11.162745025283245,11.089906109971869,25.831603778109297,7.134298315236343,41.42534691844422,24.580017131636243,44.753500324064376,57.61409131737208,48.38918899580272,27.629244144726794,3.5677651029425355,30.911184744463707,11.162745025283245,11.089906109971869,25.831603778109297,7.134298315236343,6.651160409169996,14.627557158016355,24.457508441054006,34.96220030161777,30.662513822555184,28.86529029000775,32.842781906143784,41.05281037438461,29.098359303481356,8.832455175200709,47.28395650966654,6.763942815700284,27.125755871087183,26.234855346492832,39.1571398211011,34.030245474298425,54.58484306528158,43.743682900139724,39.88278360287321,39.31055973511654,10.366785143144298,44.50274339182242,11.808781651925614,39.034347868114764,6.95982559777754
72400287.0,31.7194199076314,45.678837494011816,8.123161598405948,6.249187758747137,53.07321824998199,35.911434737095945,30.376344607755094,19.594159573594755,9.58106118064889,49.8927844880546,9.131187890762439,26.320613347140675,30.0110000521012,41.6344095398844,7.815776438604988,5.23222880344163,43.00667112407327,50.35432523522928,47.17084624433826,6.174134524623713,44.04336294566749,37.81148135963527,7.39051952395983,42.99508393186713,26.792309058115293,54.043910627492004,10.145213751450447,26.952926790634706,0.5491059405060459,41.66894489636983,54.72972769771806,9.334595067797657,8.66326207519548,32.29689156720035,28.038872276808583,33.26602759518204,34.839549308814334,30.83783042327585,48.73041131945134,42.37238966487659,20.912319478823683,20.416003120563985,48.23871863251386,30.79656529832391,11.424240427259315,10.877231636366817,29.380138583678434,26.310586331967066,40.84598403480194,21.58388026545144,29.896796236054552,41.734895246879226,45.85086715049011,15.588575490941851,5.3119284078338955,28.347490733658933,11.424240427259315,10.877231636366817,29.380138583678434,26.310586331967066,25.497537221854003,20.786668907740864,16.197012711969425,36.76225876883741,32.17892650519867,6.105590161643102,21.44192334952426,38.14036761765679,27.820247689313973,7.976151203435336,52.41774705759446,26.87872653646551,36.866270944832834,28.242272662587283,22.431813561156943,14.49526964566735,42.86659307580401,40.594204281996674,31.87032046818199,38.18743445316515,9.776308247045037,44.04583808590886,11.843174874499619,44.09099796801047,26.4059338994081
72400288.0,31.1996677611142,43.5,7.37887429624888,9.517579355573158,44.09788866745469,44.62333832243837,43.99406935597554,20.051574157489217,10.708976334376267,47.64132829618567,7.982109769427463,36.16180449867771,34.67260176287788,38.95490763085088,8.087408276225863,22.481537746084754,38.30353648141539,49.656544105446045,38.83525451587666,17.26639628684275,46.769422376808784,33.720586344728645,7.79838679837876,42.734542814010915,35.01740212776711,47.680823949580294,9.605236997233918,30.232359184619785,4.658278958177845,45.0597793067795,43.075255198610904,9.655431611367515,8.222178244203837,34.870778032191,29.99748474054192,36.76673161987676,49.92591945667738,39.245405873820715,46.70025423343006,45.86462987650889,21.01056275795753,22.704414779611426,50.21454474647444,33.53937821321526,11.272151459723927,9.792332432603986,27.074338828626242,36.21476478496812,39.92463710033562,22.696797061297087,42.11289799480658,45.4479971839345,48.11930733211105,20.614486393157833,4.3006381026621545,31.084294544183777,11.272151459723927,9.792332432603986,27.074338828626242,36.21476478496812,35.50279521705181,19.156734009809806,23.73871626315123,33.747931629548994,28.740876421166433,21.228740319432717,33.92608045231858,44.21453142463744,27.00251387388364,10.064323628500098,46.96540408500425,34.60382322366668,40.34413950881078,27.431617892721892,32.59084028578309,26.51381167636608,49.283185691169216,41.10428130179806,45.129206036971226,41.961109817351286,10.179939597600631,44.27962699291806,11.410507408559942,41.48050178179156,35.795870080884164
72400289.0,45.57444298631241,42.30769230769231,7.367411000398317,9.907253274805178,27.159705162699822,45.69010322040559,60.12526708923771,20.216692844581413,8.325639125816913,11.806038322503834,8.51485775219354,7.626201067723093,33.70913964986534,44.520829419141606,4.844991391417748,36.355393963154185,41.25081004450979,52.645326432347595,52.210825773753974,12.965343882518457,44.65164375246522,34.03324895958625,6.860516934607343,50.2757014862514,37.88192292036845,26.198222813875784,10.359568591768273,28.751164117342544,0.28177493554346905,31.112901361887513,54.9452824490796,9.535777896582026,8.99417072745629,28.925819353885377,28.741628156595162,34.24904173829622,47.28198996046823,44.967384329837614,52.66425882788657,41.45159707072011,18.04155958433624,20.92522384929961,25.687160673715116,30.387059234555046,11.071355271435216,10.726766275893556,29.04023520297521,7.025957682236767,42.774956425770924,24.429838695723486,35.10992177004894,71.02051658653436,44.19091412477384,32.64248378616552,5.597559802475219,30.795918429369102,11.071355271435216,10.726766275893556,29.04023520297521,7.025957682236767,7.162788132949869,15.177654848222687,24.814208648372787,34.48918647130234,28.049687111367515,26.418325263901906,47.11636893079868,48.56617421589098,30.305210517397907,9.643049342889645,44.62989896302564,6.605526424247851,35.73942217492736,31.905771411406377,37.12443062266711,42.710820108182745,54.78404236613418,55.14513484499856,49.37701922021041,30.831947929599433,10.31601246346295,44.66175753050869,11.579630367976119,41.700254344012656,7.261934649833223
72400290.0,17.618038146649596,56.857142857142854,7.103618329208566,10.184214508678117,48.482139290530405,29.727300682531737,49.4175901811776,19.377160416624672,9.294967508282523,43.4854787599149,8.551502551135952,27.104865018185446,30.30954204290511,41.50618172221088,7.356204824001533,14.88529921253323,42.36921099195715,49.38531467156194,44.61591004688965,33.96884216536764,46.125592148721594,30.755401807651783,6.953852453023395,48.369658756528494,35.357120590341275,41.92477265748798,10.159847069253264,28.272196074543963,0.36379484768195053,44.62490723039649,46.228628479070096,10.31152306900139,8.147706556752253,31.289575182957815,34.29918150906857,34.54259624018033,35.05734310502347,41.79485719184066,49.736874028132824,39.16341743042143,18.8337837808315,21.200083032698142,42.960980921951126,29.328486007734043,10.874769779071253,10.99559399363731,29.639598015992316,26.668110930947044,45.38907452066744,26.855737875847623,46.16115351494678,47.12183161942974,45.353077189868635,23.390778274680024,5.447683343719259,35.05093329616724,10.874769779071253,10.99559399363731,29.639598015992316,26.668110930947044,26.917968482730906,14.027287916163665,18.988022256877624,35.99165466080482,27.281928481738014,10.628775955792024,28.3697611875595,42.06950009454728,29.17362772721314,8.87776923876358,48.05433626328416,26.544661504261242,46.872444317756255,28.435497628490122,33.771293781515176,20.191102282803733,44.096798302780314,36.209459347614,34.56233512159209,41.938588033027756,9.770602522391114,43.87840639444471,12.44226703003353,44.25448040401275,26.775518077576844
72400291.0,30.48003964839579,56.14216517500704,7.872566332085266,9.643186995810561,46.700568809074326,45.63581066280023,39.449674691600826,18.900150375254324,10.4857794914966,47.025613195222896,7.507885305155746,27.752449738197054,30.909062347931883,41.4825047411534,13.1513985630201,15.738283269759208,42.45126373137727,52.54754105331622,50.38840798915728,12.955690222543419,47.546694022592334,35.360239103981,9.202574294478913,50.1823944234396,30.98036060924488,52.496667679252745,10.159847069253264,28.272196074543963,0.36379484768195053,44.62490723039649,48.167742982270305,9.90708293919889,8.922425661574703,21.580260693301824,26.267889522654503,35.92840184752797,41.825346975432865,38.09489027010328,49.31133048897668,36.868580090566795,23.741849854233294,24.96267694924711,45.6659540711458,30.719373800791026,11.809839929870586,9.925801225917054,31.59016146454771,26.678232303986967,41.81152851425533,18.610851545691414,40.335783025636545,44.777648593818654,47.415233561449305,21.593577912953624,4.623723031517149,26.741296447474788,11.809839929870586,9.925801225917054,31.59016146454771,26.678232303986967,26.59017066025322,22.808099522158667,34.130800486390285,34.29353462172838,40.759605156975965,40.91111819288998,24.417217343545765,43.915258230641435,28.885151589036084,9.132661710214037,43.32220807327778,26.282072782005677,37.767590107738094,40.10484329134296,48.33916147005859,25.815662297032926,44.72993673480957,44.819154155656236,40.88718246664947,50.41968297377653,9.881911398160602,43.718717576894214,12.16671954498957,40.44718229484619,27.275212216360835
72400292.0,47.677090737004036,43.91304347826087,7.698103979647321,8.281209538619665,43.89494493390916,39.8133466591872,44.331432664994075,20.38724436866745,10.317089961560946,36.72000225385498,8.754408043597195,32.99808283089658,31.300127545343365,43.68046621270934,7.638029637508902,14.584839686483356,43.04580592576121,54.33241104300138,39.80266221544668,28.033636038682516,44.19395174931065,34.56028291139814,7.022239320593917,44.789085025300594,34.16573303830346,46.031843662895064,9.691386358173363,27.20578455800286,0.5050829336075296,47.02699670830776,48.41404892296864,10.258533514897234,6.834036983779546,34.90171347328816,31.34636482721803,30.871752244953946,46.63082377780835,36.162424287018965,52.43948829625153,35.551947272835086,19.49189095919621,19.437116149968425,47.10674923851641,31.226173886740245,11.100400923739096,10.476729926779138,27.193358415571385,33.4062631010906,43.58705261840746,22.113975034630606,34.98882460218139,54.04433965647769,47.42080591801257,24.42630883459458,4.259585114586194,31.316122450528976,11.100400923739096,10.476729926779138,27.193358415571385,33.4062631010906,34.48331503167144,19.07341454677111,33.76306418285884,38.432886841430324,28.93189476368519,15.707411724552237,39.900784993100245,29.45671706300506,32.4673149285377,9.977510128784333,40.99924913267108,30.911811808481506,52.065152167982525,32.71839861451618,29.389221730578473,39.587656754859914,44.43672490440376,44.725004986666924,37.444765784656816,38.230445753026096,10.532618009652362,44.245481946439185,11.970034470607086,36.09109818742866,32.63695032754922
72400293.0,34.78490595759901,53.499515622504916,7.160778394759357,12.469110777602545,50.43663868662389,32.3879783699501,47.596521262367226,20.30191041749421,7.767707878706854,45.88358580796034,7.838572330520941,19.910656018310583,32.62013548797674,42.8124637581139,10.85559646943787,12.32424817434587,40.43961570452897,53.62746492716754,47.76420905196643,13.673219748937353,45.30462505067847,34.335571248460006,7.923447874586218,51.812260102339074,37.13499185575477,45.56522911481346,9.726685027926688,26.817094468512828,0.5502898540087804,35.95168831773705,55.3351659776479,9.876665576151563,7.063772253719144,41.70467384236515,29.55283165361327,33.880362840283624,34.444541286937365,45.35913926844305,47.50002184278471,47.584463287543585,22.338914915798448,21.475154026563082,38.40920739363483,31.828789523255118,10.743798426924233,10.884014173125996,29.67001894129201,18.661616978906146,42.63473641391338,24.239075997888527,49.36852677666664,44.0145572799863,45.34180729770829,23.92363850431869,4.9192944740308135,21.728972386324507,10.743798426924233,10.884014173125996,29.67001894129201,18.661616978906146,15.89508394810539,10.99901673976494,25.021662873934286,27.70647129593015,33.77054615113332,32.99121558061629,32.47941374808449,48.96485743944944,34.41157584731325,7.946757276475907,51.60030288475589,18.437158479202207,41.70575494504992,33.70787049123517,40.36068846918739,24.92467728471147,46.200062496618955,43.47545765917706,37.75216012445139,49.25786749496775,10.481132353321147,44.89968118455549,11.834835510702904,40.52534172564606,19.08585829740294
72400294.0,46.95250167324882,41.54545454545455,7.65415448559455,7.893262021977122,46.40663687219466,32.03607146486986,46.0041731765178,20.97454987643296,6.45260261250766,52.310133478648396,7.864524571312378,30.760319325781584,29.99575910599152,33.41843991475445,10.78515354653757,17.387379317803752,42.77413709385265,58.15428040886479,42.037415669464366,27.288973217619354,46.765659337125655,37.59190878333283,10.787525803749775,47.989824582112995,29.75708240258172,40.582027480232696,10.090346464509144,28.234052282385438,0.3695107234981006,46.83905803583218,45.393901903065974,9.446410364511026,9.977399371210852,32.60442339657062,34.26771449120925,34.53426841365488,37.530688041150135,42.598160311069904,49.603427488451736,37.791439163323616,18.91698324583706,25.938489641909392,40.0713965185046,33.49877084000668,11.203259208876283,12.176927834745259,26.859425353941983,30.30780383247655,40.27059318379316,19.154544784679896,47.27871004158865,46.09325241717436,47.595049068460895,22.212272029263275,4.159227646247807,31.647609404065744,11.203259208876283,12.176927834745259,26.859425353941983,30.30780383247655,29.614083163331188,20.868723954957172,25.988686674092275,36.13222245779058,27.25073290183302,29.818853892534015,25.202973470774555,48.63772289917183,29.063013482107614,11.632872139550022,48.02924820781102,28.380405035841296,36.01935146839374,35.01811671993739,32.57389656915438,29.711320766993893,44.015645709760264,44.121286628109345,35.606494291033535,52.38176967031159,10.181486872812476,44.228963618434626,11.927243116828619,38.313198904387036,30.244878246357246
