,SC042Q01TA_0,SC001Q01TA_0,SC042Q02TA_0,SC167Q06HA_0,FORPRO_0,GARCOLE_0,GRAFAMI_0,HORPRO_0,HORPRO_0_1,DIFPREPA_0,DIFPREPA_0_1,DIFPREPA_0_1_2,DIFPREPA_0_1_2_3,DIFPRESU_0,DIFPRESU_0_1,DIFPRESU_0_1_2,DIFPRESU_0_1_2_3,PROGLO_0,PROGLO_0_1,PROGLO_0_1_2,CREACTIV_0,CREACTIV_0_1,CREACTIV_0_1_2,CREACTIV_0_1_2_3,SC011Q01TA_0,SC011Q01TA_0_1,ORIEDU_0,ORIEDU_0_1,ORIEDU_0_1_2,ORIEDU_0_1_2_3,ORIEDU_0_1_2_3_4,TECCEN_0,TECCEN_0_1,TECCEN_0_1_2,TECCEN_0_1_2_3,TECCEN_0_1_2_3_4,FRAESCO_0,FRAESCO_0_1,FRAESCO_0_1_2,FRAESCO_0_1_2_3,FRAESCO_0_1_2_3_4,EDUINTE_0,EDUINTE_0_1,EDUINTE_0_1_2,PESCURRI_0,PESCURRI_0_1,PESCURRI_0_1_2,DIGIEDU_0,DIGIEDU_0_1,DIGIEDU_0_1_2,POLEQUI_0,POLEQUI_0_1,POLEQUI_0_1_2,POLEQUI_0_1_2_3,SC048Q02NA_0,SC048Q01NA_0,SC048Q03NA_0,DIVECUL_0,PREPCEN_0,PRODIVCUL_0,SCHLTYPE_0,STRATIO_0,CLSIZE_0,SCHSIZE_0,EVAALU_0,DATCOLE_0,CNTSCHID
176,2.3703261575747092e-12,13.437148831640283,5.839773109528323e-12,5.086209231563998e-13,44.527009555278156,14.181496651784354,15.000000000000002,58.087756037938284,27.456034137312486,32.397117766051885,95.03829160135695,22.510535844230116,63.809445677402564,1.7621016560269542,26.783169496787774,23.30512059756047,24.510962076467564,43.63143655731637,49.62440757681659,3.760880495917718e-13,45.07186859426503,67.00971377880407,39.65417966886096,0.0,45.54112107622695,0.0,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,44.228190279209315,23.27943841276857,45.08235446448378,27.598057124589758,13.517198188122661,60.78866533962528,83.92023699778413,33.84319380848265,12.478253097374422,59.666250130790075,23.313983169843123,1.2653335966667378,50.96881374724366,91.60115854150214,71.65571375927475,98.44082653699844,49.90472926744824,55.34178289016693,0.0,27.622530131152278,35.001665824340876,32.75078972391988,7.127444890930007,40.74733856346944,38.0,9.300420415608716,54.31932377569824,16.586493319905028,8.520961713998076e-13,0.0,24.91128786042526,57.859741088419206,14.536836665754455,0.9877143000774538,49.65560624477238,72400177.0
177,2.3703261575747092e-12,99.99999999999672,5.839773109528323e-12,5.086209231563998e-13,45.33584906563441,11.941600184228712,49.99999999999999,49.38710552887994,25.010303836543386,18.363524239299178,64.36395510515798,26.343593221829654,57.42702100368584,36.19175692102475,74.91650260047417,0.0,41.16518525390285,43.63143655731637,49.62440757681659,3.760880495917718e-13,44.38866208036985,45.22263403227,77.04203608122648,81.01793708404685,0.0,99.99999999999989,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,75.67945342809503,84.75184005246686,73.12792738162166,11.610683829955176,59.408320883769775,25.587333946170332,48.329176973155874,37.23588450855612,1.2483763331823412,16.332411942049642,26.174298394377015,2.518789358109875,1.2934098236883074e-12,35.44019884865538,11.243110566612657,2.3592239273284576e-13,20.222921108176052,28.64705808547808,79.5131057228103,48.458549215390576,35.29756573992731,0.0,25.781225533227907,13.582446187823141,4.9999999999999964,15.500700692681187,3.83026943495679e-13,12.919726820989338,8.520961713998076e-13,0.0,42.54691716373536,2.275957200481571e-13,34.02031373961772,3.603386885418601,49.65560624477238,72400178.0
178,74.65910038390079,0.0,5.839773109528323e-12,5.086209231563998e-13,30.104493560164673,54.574551955730456,47.99999999999999,34.50927427137289,36.08159625155829,30.70857485179537,67.87104345773146,29.848300402958806,84.08919026751937,36.19175692102475,74.91650260047417,0.0,41.16518525390285,22.412289293699263,58.06110543821102,28.171813188540057,32.57376814337323,5.657779121497502,39.6254276892124,53.658380738409846,45.54112107622695,0.0,65.19535897661864,1.1413938553530123,10.425608365991092,61.11007766872905,42.84154643303756,39.83306105810674,72.1310413910108,79.77334437359112,5.195166112580677,61.140491767452865,62.05305990048578,55.08946506472427,35.33972882420861,6.6910318420878845,27.582308274078017,23.467275772032202,1.1958229115577679,48.39075501528745,0.0,79.41922394298469,86.73548246248683,15.131650110679479,79.70682832526738,35.348792312608595,56.356917988774214,27.708861543237852,7.438203379581071,39.71900746837007,16.29893542538777,9.0,15.500700692681187,34.23127449035033,12.919726820989338,19.23071843726076,0.0,32.95275162258177,99.99999999999972,37.47932718585673,7.7301333614134276,86.71179183906285,72400179.0
179,2.3703261575747092e-12,31.39030272708798,5.839773109528323e-12,5.086209231563998e-13,44.95741419339373,20.782594688555807,39.99999999999999,50.85307794806294,20.67480766729077,35.01689653324357,0.0,11.79372548164714,47.89681227030968,24.78995428133915,9.39161289706924,52.732476074257804,59.29636305822008,43.63143655731637,49.62440757681659,3.760880495917718e-13,48.101228185040526,83.55164968485657,40.11006679609424,43.1625248705525,100.0,97.038366245967,72.1140149143603,9.384841818755014,12.370934987211408,70.68927682724058,17.698507730188826,43.55705037371158,32.77503908892278,8.479159091486183,33.42694105309938,51.695208458633644,31.75808471351871,42.59839531105511,39.31932630963994,5.747463296356746,50.88414408298142,26.174298394377015,2.518789358109875,1.2934098236883074e-12,23.219835048750888,90.66233450959733,2.1824889913554637,9.899622720327905,65.4165984332987,16.195501608192707,53.48158273548022,39.132218332645735,52.655270993590044,1.1657341758564144e-13,13.582446187823141,10.0,7.750350346340595,19.271187821230278,12.919726820989338,11.780300803320284,0.0,23.980441887657005,99.99999999999972,13.350156121611231,7.7301333614134276,99.99999999999953,72400180.0
180,2.3703261575747092e-12,31.39030272708798,5.839773109528323e-12,5.086209231563998e-13,25.038712943441165,3.5590004000064734,49.99999999999999,48.939638264551796,8.877417472158708,39.21580820135214,62.179186934827925,0.0,11.706257947712462,44.21808994245433,40.03958256943355,64.09525075472978,99.9999999999998,43.63143655731637,49.62440757681659,3.760880495917718e-13,44.752930978627965,41.20692738631605,40.54529256371467,38.65573330612761,100.0,97.038366245967,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,40.453053659950086,37.9432771264497,18.91648276160054,28.250226363481513,48.70000555829408,66.63464379298546,24.569897816828057,17.598372267043274,12.873821089547071,6.2388852365124094,24.917668381218096,1.853560447333636,24.164126523767727,68.41301240571028,59.66822558340296,2.2428311023352214,54.99600026494481,4.282012650377637,44.164313410201686,56.356917988774214,27.708861543237852,7.438203379581071,39.71900746837007,19.660013943002816,20.534140969162998,15.500700692681187,3.83026943495679e-13,12.919726820989338,8.520961713998076e-13,0.0,21.20841072728363,60.60914655336056,6.971748196841421,8.704041282627463,49.65560624477238,72400181.0
181,2.3703261575747092e-12,13.437148831640283,5.839773109528323e-12,5.086209231563998e-13,8.043927735337714,38.52961664039766,23.999999999999993,40.26170680177797,11.669715106620075,34.298939080328026,53.98626831568429,17.008649302556265,59.38478713265386,44.21808994245433,40.03958256943355,64.09525075472978,99.9999999999998,43.63143655731637,49.62440757681659,3.760880495917718e-13,41.98508158093743,53.143597714234204,82.61604494216934,27.026441663633634,0.0,99.99999999999989,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,53.2437108159492,48.16390075466644,16.704687153150168,28.766942820894176,56.4447463940734,42.89869030161499,68.98125730843867,37.1906383685017,9.837947664793722,65.91755461923583,26.174298394377015,2.518789358109875,1.2934098236883074e-12,23.219835048750888,90.66233450959733,2.1824889913554637,43.218668887194376,26.085974567486904,61.6670623463498,62.86159548845514,16.61626717633144,31.179639383855832,41.160677040471974,0.0,0.9999999999999981,0.0,8.773486937310903,0.0,11.780300803320284,0.0,26.244227125965974,99.99999999999972,16.366302504641922,4.025399351570487,49.65560624477238,72400182.0
182,2.3703261575747092e-12,0.0,5.839773109528323e-12,5.086209231563998e-13,43.53709135007873,9.617377626536422,39.99999999999999,41.442639273645234,26.145449228514423,25.18221467459942,31.504850438628964,3.833057377599541,5.323833273995726,78.65607669681268,22.295041325831463,57.31594395346916,28.08129282438757,43.63143655731637,49.62440757681659,3.760880495917718e-13,74.44847380283903,13.65829669585667,27.40882412362441,43.09340033340723,45.54112107622695,0.0,16.257994918656475,31.52746130532855,12.012449207708084,11.913625642961293,65.17885336688386,24.90028703953436,43.76899880913139,38.74362074820054,27.426011546205213,26.256088391878485,44.42095307735167,39.888133740140134,39.105881501892526,0.42062093263778577,18.93197582360916,24.72390578519112,1.861051822334007,24.22662849152101,45.19317735695938,48.42511501679031,86.79582457346659,86.65368073718133,89.92518445686825,58.81983193083986,29.986751738599104,32.75901285103438,16.148261840165905,17.314883549081227,10.865956950258514,20.534140969162998,15.500700692681187,13.015720433522567,12.919726820989338,8.520961713998076e-13,0.0,31.705860321694356,60.60914655336056,25.85974685778769,6.742419061335979,49.65560624477238,72400183.0
183,74.65910038390079,0.0,5.839773109528323e-12,5.086209231563998e-13,41.41293771027761,21.586288752180334,79.99999999999999,44.692887256509394,43.48323711227607,31.426532304710914,13.884775142047163,24.633376582049685,72.60121540517521,43.10054793360447,57.55818091354193,31.55160095597927,71.60203497742394,43.63143655731637,49.62440757681659,3.760880495917718e-13,64.9543379992653,35.784830227863,27.31974733681802,27.606455157289282,45.54112107622695,0.0,13.184861247447563,53.203160628173265,9.666570043701055,44.37268340694183,5.518005735673082,56.254692062977696,54.63470190908883,28.820134251155388,37.18703592327116,51.974901938476194,41.89548298614343,10.307696573170116,30.813924349671712,14.13595682319241,68.87202269584853,26.174298394377015,2.518789358109875,1.2934098236883074e-12,62.18511631147236,57.595077037447076,6.801701142369057,30.122543828503943,59.45152987291584,67.98692940998194,53.48158273548022,39.132218332645735,52.655270993590044,1.1657341758564144e-13,8.149467712693886,20.534140969162998,7.750350346340595,10.497700883919757,5.405494317279541,8.520961713998076e-13,100.0,61.7020199625202,58.982040205852435,66.94856069874673,10.898575626103781,13.288208160936676,72400184.0
184,2.3703261575747092e-12,99.99999999999672,5.839773109528323e-12,5.086209231563998e-13,16.30266891472173,43.733653113327684,61.999999999999986,59.97520093040157,12.075669852815881,7.366127892322746,42.19035216320039,40.58567762836746,54.08669990061556,43.81759883496228,21.448996094803512,32.09008218564994,43.25341118110969,43.63143655731637,49.62440757681659,3.760880495917718e-13,73.14714975512196,29.161250730128614,64.33846582006542,21.890807085766937,0.0,99.99999999999989,22.524200228362307,32.66885516068157,9.778642090021906,8.69819335931607,25.143038702849175,54.44869448242433,46.55083298670225,23.296895236293054,11.579299267206999,34.42033133766304,43.372789804481755,34.523064134198435,26.133041789377753,19.351793122651095,74.99998074502683,26.174298394377015,2.518789358109875,1.2934098236883074e-12,35.44019884865538,11.243110566612657,2.3592239273284576e-13,53.351425809939,9.43689570931383e-14,24.984666460967397,37.07158209668921,25.70515739910178,29.328552348031433,28.350784778991176,2.7164892375646286,0.9999999999999981,1.5500700692681195,19.271187821230278,20.397448083612762,8.520961713998076e-13,0.0,66.7474866002291,2.275957200481571e-13,14.289611552391282,21.35155628755785,49.65560624477238,72400185.0
185,2.3703261575747092e-12,13.437148831640283,78.45674012392483,5.086209231563998e-13,37.065301124717124,9.617377626536422,26.99999999999999,47.34050906416758,27.386278009906555,56.01814155586109,11.345995274749615,38.26352471100136,2.6022885032302154,65.57034473500221,0.0,46.600997830630675,12.484444516339,22.412289293699263,58.06110543821102,28.171813188540057,41.2646828792084,44.86636801939313,48.668129707572234,8.661265195998775,0.0,99.99999999999989,72.1140149143603,9.384841818755014,12.370934987211408,70.68927682724058,17.698507730188826,66.06808033205155,63.911167903728504,22.32094686265245,51.803877002758334,14.688229108938794,72.31700105521182,69.38614432498082,12.036915899879098,25.052781017457747,23.29754929743025,22.0573531566842,0.6001046858904991,75.1329402710101,23.219835048750888,90.66233450959733,2.1824889913554637,40.00510654712034,24.537311102729184,11.526176312828351,27.622530131152278,35.001665824340876,32.75078972391988,7.127444890930007,19.660013943002816,0.9999999999999981,7.750350346340595,32.38371846997471,12.919726820989338,24.81710204623475,0.0,38.55793212382992,99.99999999999972,28.381443014092035,24.36643304243989,36.3673980838357,72400186.0
186,2.3703261575747092e-12,99.99999999999672,5.839773109528323e-12,5.086209231563998e-13,34.4020892780132,14.315722339143264,89.99999999999999,50.65653502150226,14.05951775185183,6.825731263794149,30.869364067711437,39.33686990504828,3.6431858232022996,71.91274843430688,8.35292834653284,47.248826388264185,37.59123315007016,43.63143655731637,49.62440757681659,3.760880495917718e-13,72.28811732543836,25.916098117070508,69.72638929310075,31.571947679180347,45.54112107622695,0.0,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,54.39944553254061,20.851610303002815,35.7630475649856,27.971220236881805,13.505228862925984,36.38003640967282,44.90122402185153,36.41195858462801,6.8097755009049825,47.635495972782685,26.174298394377015,2.518789358109875,1.2934098236883074e-12,23.219835048750888,90.66233450959733,2.1824889913554637,86.65368073718133,89.92518445686825,58.81983193083986,53.327736331353414,13.961909678300804,72.52020357838829,24.38610613416774,2.7164892375646286,70.0,15.500700692681187,41.15720540728523,0.0,8.520961713998076e-13,0.0,22.657554954435593,99.99999999999972,9.394554307800492,4.12674647599483,49.65560624477238,72400187.0
187,2.3703261575747092e-12,13.437148831640283,5.839773109528323e-12,5.086209231563998e-13,27.133469162827613,29.05053552820901,75.0,44.67988986098547,29.894359872461735,40.05096047048779,23.739013795192385,33.26922054554342,52.26405374569143,79.25808037394401,48.88564997139548,41.78697308931321,69.58353063619596,43.63143655731637,49.62440757681659,3.760880495917718e-13,74.59960807445239,47.03741732693178,31.44993899174918,76.61165756520899,100.0,97.038366245967,16.257994918656475,31.52746130532855,12.012449207708084,11.913625642961293,65.17885336688386,74.02295002235381,49.7958345615184,40.39557994285406,18.58941322297656,30.667468633677213,51.76135305036913,63.22351786866436,34.52412238776705,7.571974883768566,34.42552997801308,23.313983169843123,1.2653335966667378,50.96881374724366,35.44019884865538,11.243110566612657,2.3592239273284576e-13,53.351425809939,9.43689570931383e-14,24.984666460967397,37.73127410785594,0.0,43.45139780454522,55.63877161839101,5.4329784751292545,29.000000000000004,38.75175173170297,21.631489409149733,0.0,8.520961713998076e-13,0.0,30.316627995165497,2.275957200481571e-13,25.661966767097155,4.591101185496051,49.65560624477238,72400188.0
188,100.0,0.0,5.839773109528323e-12,5.086209231563998e-13,47.21704613409947,4.321922805819723,39.99999999999999,56.580399603072436,42.478101012872635,22.520621119877095,64.98806120879756,47.932012894387896,28.359807034887464,59.21960954633695,57.52494600075565,29.427355476697336,75.95058623565536,43.63143655731637,49.62440757681659,3.760880495917718e-13,45.67268593819402,46.18843440850687,44.59200656928493,71.78300940691591,45.54112107622695,0.0,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,72.70786860297319,23.088377984831844,45.32641165126283,20.831336447847722,15.864036827877795,44.42095307735167,39.888133740140134,39.105881501892526,0.42062093263778577,18.93197582360916,21.112984541962494,0.0,100.0,62.18511631147236,57.595077037447076,6.801701142369057,55.13675665779982,69.63201278213565,19.153290704415888,26.498153393281378,15.5779003135194,52.91501756777841,33.822224729986665,10.865956950258514,9.0,3.100140138536239,58.71225093088795,12.919726820989338,44.04782048349467,0.0,45.463080240611454,58.982040205852435,40.74269868225059,8.704041282627463,49.65560624477238,72400189.0
189,2.3703261575747092e-12,99.99999999999672,5.839773109528323e-12,5.086209231563998e-13,33.03436552331945,9.617377626536422,47.488416988416986,46.042005852949714,28.1548907146881,60.86009939759498,23.650593069821323,79.63153334523798,25.642426407715075,24.397747009609926,88.7969362969554,91.3728721924093,24.68589619781028,43.63143655731637,49.62440757681659,3.760880495917718e-13,38.03235457623991,26.11773545191427,60.26913277593782,31.359025464908818,45.54112107622695,0.0,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,38.05242066677787,99.10831618773624,25.608722752596602,76.9052377033966,11.598398530668707,23.7700156659757,42.964768455395486,26.960168511071615,34.83490437314257,11.374158720835897,21.112984541962494,0.0,100.0,35.44019884865538,11.243110566612657,2.3592239273284576e-13,40.00510654712034,24.537311102729184,11.526176312828351,38.85565084572685,19.423765510821475,23.2871699606867,28.94399177933435,19.660013943002816,20.534140969162998,21.625812368990825,26.52012255440229,12.919726820989338,8.520961713998076e-13,0.0,42.54691716373536,2.275957200481571e-13,34.02031373961772,14.501962511522382,36.3673980838357,72400190.0
190,2.3703261575747092e-12,99.99999999999672,99.99999999999913,5.086209231563998e-13,46.57016034865569,13.776306388084302,64.99999999999999,56.37085928098783,22.27393385761936,24.962839062681834,35.25702601861384,43.67893407603322,74.378662567552,24.78995428133915,9.39161289706924,52.732476074257804,59.29636305822008,43.63143655731637,49.62440757681659,3.760880495917718e-13,55.196877989982475,12.154841208168705,36.51612957378819,28.347756795386182,45.54112107622695,0.0,29.442856166103965,40.91230312408358,11.723968711242225,18.2773925178276,4.413136522884997e-13,58.431358620001525,63.27960814368978,29.27959754113243,6.934747119412013,40.46030313115429,34.000790775452906,53.71062499491408,12.916752980916701,28.411782311264233,14.906937079096675,26.174298394377015,2.518789358109875,1.2934098236883074e-12,12.220363799904483,0.0,84.55299347113159,49.90472926744824,55.34178289016693,0.0,27.622530131152278,35.001665824340876,32.75078972391988,7.127444890930007,8.149467712693886,3.0,23.25105103902178,13.015720433522567,12.919726820989338,8.520961713998076e-13,0.0,32.542616463953856,2.275957200481571e-13,15.921297300588213,7.7301333614134276,49.65560624477238,72400192.0
